gene,transcript,protein_change,score,pvalue,qvalue,info
ATXN2L,ENST00000395547,.,.,0.0115203916212019,0.142716226121412,.
ELMO1,ENST00000310758,.,.,0.0115724491580939,0.142722573757756,.
PHAX,ENST00000297540,.,.,0.0115830113167195,0.142722573757756,.
MAP3K5,ENST00000359015,.,.,0.0118868276798906,0.145684960044739,.
RRP15,ENST00000366932,.,.,0.0118648735961014,0.145684960044739,.
ALPPL2,ENST00000295453,.,.,0.0119925277602026,0.1462006832517,.
FAM168A,ENST00000356467,.,.,0.0119788229856828,0.1462006832517,.
PHF3,ENST00000262043,.,.,0.0120823613540117,0.146906171383697,.
GAD1,ENST00000358196,.,.,0.0121242366795643,0.147026363533713,.
CD74,ENST00000009530,.,.,0.0123946683951125,0.149910252484045,.
CHERP,ENST00000546361,.,.,0.0124745839683735,0.15008687936818,.
MAGEC1,ENST00000285879,.,.,0.0124625600288448,0.15008687936818,.
FGA,ENST00000302053,.,.,0.0125523017319392,0.150584276721362,.
GATM,ENST00000396659,.,.,0.0125814539297221,0.150584276721362,.
MPRIP,ENST00000395811,.,.,0.0126750469039734,0.151044482146412,.
NFE2L1,ENST00000362042,.,.,0.0126856331828797,0.151044482146412,.
ITGA6,ENST00000409080,.,.,0.0128390354978879,0.152083008114157,.
RPAP1,ENST00000304330,.,.,0.0128371354169716,0.152083008114157,.
ZFHX4,ENST00000521891,.,.,0.0129325021364532,0.152796349149458,.
WHSC1L1,ENST00000317025,.,.,0.0130366620611947,0.153632048290387,.
DMRT2,ENST00000382251,.,.,0.013513513414699,0.158624323096036,.
TINF2,ENST00000267415,.,.,0.0135293156339526,0.158624323096036,.
GLYR1,ENST00000321919,.,.,0.0136022595190902,0.158670014632902,.
SNX11,ENST00000393405,.,.,0.0136022597400704,0.158670014632902,.
FHDC1,ENST00000511601,.,.,0.0137856306190213,0.160401919810182,.
EPHB4,ENST00000358173,.,.,0.0138509327074355,0.160754764452963,.
SPATA17,ENST00000366933,.,.,0.0139017134322571,0.160937720238422,.
ANLN,ENST00000265748,.,.,0.0141020532391176,0.162438688438558,.
POTEF,ENST00000357462,.,.,0.0140841683998426,0.162438688438558,.
ATAD5,ENST00000321990,.,.,0.0141729401548486,0.16284708237921,.
PTEN,ENST00000371953,.,.,0.0142715229413929,0.16357087141806,.
CHRNA4,ENST00000370263,.,.,0.0143320354772832,0.163855808591029,.
NCAPD3,ENST00000534548,.,.,0.0144788379923256,0.164714701516655,.
RPS2,ENST00000343262,.,.,0.0144571977965353,0.164714701516655,.
EIF1,ENST00000469257,.,.,0.0145817879101622,0.164922877947484,.
EIF2AK2,ENST00000233057,.,.,0.0145400303883276,0.164922877947484,.
KDM4B,ENST00000159111,.,.,0.0146627387645563,0.164922877947484,.
RTF1,ENST00000389629,.,.,0.0147328101497878,0.164922877947484,.
SPTA1,ENST00000368147,.,.,0.014684416711756,0.164922877947484,.
U2SURP,ENST00000473835,.,.,0.0147483252472619,0.164922877947484,.
UBR5,ENST00000520539,.,.,0.0147463797939652,0.164922877947484,.
ALPP,ENST00000392027,.,.,0.0151324026924248,0.168807094112583,.
DNAJB2,ENST00000336576,.,.,0.0152368055313508,0.169150623724851,.
FAM83H,ENST00000388913,.,.,0.0152368054633434,0.169150623724851,.
EP300,ENST00000263253,.,.,0.0153153629361122,0.169613031456317,.
ACAN,ENST00000439576,.,.,0.0154645893899703,0.170853973164191,.
IRF3,ENST00000601291,.,.,0.0155148020690983,0.170997674603299,.
RLIM,ENST00000332687,.,.,0.015564202082893,0.171131753045398,.
HSP90AA1,ENST00000334701,.,.,0.0160794370726461,0.176374923116662,.
WAPAL,ENST00000298767,.,.,0.016173477528652,0.176984054099249,.
RNF40,ENST00000324685,.,.,0.0165273004354992,0.180426301191341,.
BCAM,ENST00000270233,.,.,0.0167307355641352,0.182113082543707,.
CSNK1A1,ENST00000515768,.,.,0.0168403088337633,0.182113082543707,.
MPND,ENST00000262966,.,.,0.0168403089819572,0.182113082543707,.
SUPT6H,ENST00000314616,.,.,0.0168362325057471,0.182113082543707,.
NHLRC2,ENST00000369301,.,.,0.0170311838625138,0.183744885051909,.
ZNF521,ENST00000361524,.,.,0.0170926998410264,0.183976694307628,.
MYL6B,ENST00000553066,.,.,0.0171488207078164,0.184149485918515,.
MYH7,ENST00000355349,.,.,0.0172451986940045,0.184752758036468,.
IFT81,ENST00000242591,.,.,0.0172926460298301,0.184830235239765,.
GCN1L1,ENST00000300648,.,.,0.017421529367807,0.185345715218614,.
MYH2,ENST00000245503,.,.,0.0174003141703418,0.185345715218614,.
HNRNPH1,ENST00000356731,.,.,0.0176403108254649,0.187100027323386,.
MAPKAPK2,ENST00000367103,.,.,0.0176678441815382,0.187100027323386,.
COMMD10,ENST00000274458,.,.,0.0178917149203935,0.187860641419686,.
ELK4,ENST00000357992,.,.,0.0178917165392649,0.187860641419686,.
MED12L,ENST00000474524,.,.,0.0179031681770719,0.187860641419686,.
RRP1B,ENST00000340648,.,.,0.017814820773556,0.187860641419686,.
HSPA14,ENST00000378372,.,.,0.0179999998505356,0.188446467683511,.
KLRG2,ENST00000340940,.,.,0.0184002177947648,0.191328961503935,.
NF1,ENST00000358273,.,.,0.0183270507266507,0.191328961503935,.
PFN1,ENST00000225655,.,.,0.0183676305208702,0.191328961503935,.
FHL2,ENST00000358129,.,.,0.0184541319599358,0.191456411936489,.
IMPDH1,ENST00000338791,.,.,0.018531677531085,0.191827905254204,.
POLE,ENST00000320574,.,.,0.0186472233983993,0.19259019941358,.
IRS1,ENST00000305123,.,.,0.0187841321188963,0.193569217978582,.
LY96,ENST00000284818,.,.,0.0189370270240503,0.194574995540105,.
PSMA6,ENST00000261479,.,.,0.0189664051353279,0.194574995540105,.
CASP10,ENST00000286186,.,.,0.0190759252072065,0.194634640253394,.
KRT71,ENST00000267119,.,.,0.0190992651771716,0.194634640253394,.
NAV3,ENST00000536525,.,.,0.0190845722061943,0.194634640253394,.
LBR,ENST00000338179,.,.,0.0192167807391079,0.195398947515354,.
PPA2,ENST00000341695,.,.,0.019395663241922,0.196782490639897,.
KRT18,ENST00000388835,.,.,0.0196047179729137,0.198465382827118,.
COPS2,ENST00000299259,.,.,0.0197911238351125,0.198895383828568,.
DDX42,ENST00000578681,.,.,0.0198489859726754,0.198895383828568,.
LUZP1,ENST00000302291,.,.,0.0199039232432473,0.198895383828568,.
PHF12,ENST00000332830,.,.,0.0199381675276737,0.198895383828568,.
SPG11,ENST00000261866,.,.,0.0199501244440753,0.198895383828568,.
WHSC1,ENST00000382895,.,.,0.019835316239956,0.198895383828568,.
ZNF234,ENST00000426739,.,.,0.0197941724542229,0.198895383828568,.
SIGLEC8,ENST00000321424,.,.,0.0202260919216752,0.200775633848854,.
XRN2,ENST00000377191,.,.,0.02020397762979,0.200775633848854,.
EAF2,ENST00000273668,.,.,0.0203964775592083,0.201820780094468,.
GAS2,ENST00000454584,.,.,0.0204192042523777,0.201820780094468,.
DPCR1,ENST00000462446,.,.,0.0206139357769536,0.203308259293732,.
PPAP2B,ENST00000371250,.,.,0.0207425169810892,0.204024944472556,.
ZYX,ENST00000322764,.,.,0.0207753859906781,0.204024944472556,.
MOSPD3,ENST00000393950,.,.,0.0210757330476068,0.20609376401447,.
PER1,ENST00000317276,.,.,0.0210739281990859,0.20609376401447,.
IMPA2,ENST00000269159,.,.,0.0211606355751034,0.206484673255149,.
DIP2C,ENST00000280886,.,.,0.0215298220400642,0.208946328510961,.
KRT1,ENST00000252244,.,.,0.0216856829198713,0.208946328510961,.
MRPS12,ENST00000407800,.,.,0.0215951192524266,0.208946328510961,.
PGLS,ENST00000252603,.,.,0.0215951191288551,0.208946328510961,.
PWP1,ENST00000412830,.,.,0.0215951194025487,0.208946328510961,.
ZC3HAV1,ENST00000242351,.,.,0.0216557609418075,0.208946328510961,.
MAML1,ENST00000292599,.,.,0.0218249589499782,0.209848350071339,.
ISOC1,ENST00000173527,.,.,0.022223834258264,0.212793213022878,.
VAC14,ENST00000261776,.,.,0.022182357426782,0.212793213022878,.
PFN2,ENST00000239940,.,.,0.0223267586848674,0.213334268015905,.
PTPRM,ENST00000580170,.,.,0.0225733999331628,0.2152434566241,.
RBBP5,ENST00000264515,.,.,0.0227051413780561,0.216051407398646,.
NAB1,ENST00000337386,.,.,0.022892979016202,0.217388701567075,.
NCOA6,ENST00000374796,.,.,0.0230438683404266,0.218370348232166,.
NUSAP1,ENST00000559596,.,.,0.0233699706967199,0.220763190707066,.
SNX33,ENST00000308527,.,.,0.0233924442720498,0.220763190707066,.
ACO1,ENST00000309951,.,.,0.0236456986974873,0.220869380619166,.
MAPK1,ENST00000215832,.,.,0.0234604101177498,0.220869380619166,.
NCL,ENST00000322723,.,.,0.0235900952801636,0.220869380619166,.
PRPF38A,ENST00000257181,.,.,0.0236920375642403,0.220869380619166,.
SRSF11,ENST00000370950,.,.,0.0236353315687226,0.220869380619166,.
YTHDC1,ENST00000344157,.,.,0.023558839239843,0.220869380619166,.
UBC,ENST00000536769,.,.,0.0238580322618565,0.221689392304567,.
WIPF1,ENST00000392547,.,.,0.0238764684923326,0.221689392304567,.
SAP18,ENST00000382533,.,.,0.0239411541932234,0.221841823935594,.
AHSG,ENST00000411641,.,.,0.0240781064019664,0.222661925600478,.
FABP1,ENST00000295834,.,.,0.0241586869744348,0.222958484607434,.
HSP90AB1,ENST00000371554,.,.,0.0243696343399178,0.224005678852524,.
ZNF93,ENST00000343769,.,.,0.024368487602226,0.224005678852524,.
POM121C,ENST00000453279,.,.,0.0244804559129997,0.22457520035159,.
PLEKHG3,ENST00000247226,.,.,0.0246855458169817,0.225126629468835,.
SAR1B,ENST00000402673,.,.,0.0245934076289617,0.225126629468835,.
WASF2,ENST00000430629,.,.,0.0246875155031098,0.225126629468835,.
HMGCS1,ENST00000325110,.,.,0.0249382908541632,0.226963138149968,.
PRPF8,ENST00000572621,.,.,0.025122701040319,0.228189592848431,.
GRHPR,ENST00000318158,.,.,0.0252387484717171,0.228687412435729,.
RANBP2,ENST00000283195,.,.,0.0252770246991624,0.228687412435729,.
G6PD,ENST00000393562,.,.,0.0254732157328151,0.230009625752491,.
MMGT1,ENST00000305963,.,.,0.0257934310614709,0.231536347323278,.
SPEN,ENST00000375759,.,.,0.0257794638050323,0.231536347323278,.
VPS35,ENST00000299138,.,.,0.025793431207467,0.231536347323278,.
OR52E8,ENST00000537935,.,.,0.0258932155876268,0.231978984094996,.
KIF21B,ENST00000422435,.,.,0.0260116067800429,0.232586273854236,.
TSNAX,ENST00000366639,.,.,0.0262141038298097,0.23394178874137,.
SLC25A5,ENST00000317881,.,.,0.0263984137634424,0.234801214612593,.
SMU1,ENST00000397149,.,.,0.0264149169417117,0.234801214612593,.
TCEAL2,ENST00000372780,.,.,0.0264636704023767,0.234801214612593,.
NHP2L1,ENST00000401959,.,.,0.0267586557858022,0.236961044299705,.
IL2RG,ENST00000374202,.,.,0.0270413450083483,0.239003887804555,.
AARS,ENST00000261772,.,.,0.0274411936621541,0.241530730069918,.
CD3E,ENST00000361763,.,.,0.027484893782978,0.241530730069918,.
SMARCA4,ENST00000429416,.,.,0.0274393291977925,0.241530730069918,.
CDKN1A,ENST00000405375,.,.,0.0276524568058505,0.241798137153005,.
CENPF,ENST00000366955,.,.,0.0277345636459949,0.241798137153005,.
ELL2,ENST00000237853,.,.,0.0277070370050623,0.241798137153005,.
WIPF2,ENST00000323571,.,.,0.0277783760697969,0.241798137153005,.
YTHDC2,ENST00000161863,.,.,0.0277070409007393,0.241798137153005,.
CHD6,ENST00000373233,.,.,0.0279979909807572,0.243249086101248,.
PAK1,ENST00000278568,.,.,0.0282805183920429,0.24524011798081,.
KRT36,ENST00000328119,.,.,0.0284178109056375,0.245966589307552,.
KIF14,ENST00000367350,.,.,0.0288594263939863,0.249319405463837,.
ANKLE2,ENST00000357997,.,.,0.0289574506333479,0.249696891389994,.
TUBB1,ENST00000217133,.,.,0.0290468497368883,0.24999872919614,.
PLOD2,ENST00000282903,.,.,0.0292636237178573,0.251393672163125,.
DAPK2,ENST00000261891,.,.,0.0294607218432013,0.251675608905861,.
EIF2S2,ENST00000374980,.,.,0.0294117642135354,0.251675608905861,.
PREX1,ENST00000371941,.,.,0.0294411217342285,0.251675608905861,.
PDCD6IP,ENST00000457054,.,.,0.0296852607663424,0.253123299595751,.
SIPA1L1,ENST00000555818,.,.,0.0297444047997051,0.253157934184156,.
FNBP4,ENST00000263773,.,.,0.0299818169088747,0.254062616390549,.
KRI1,ENST00000312962,.,.,0.030016536270685,0.254062616390549,.
RBMXL1,ENST00000399794,.,.,0.0300035353289109,0.254062616390549,.
HSPA9,ENST00000297185,.,.,0.03011438781715,0.254422291190481,.
FOXO1,ENST00000379561,.,.,0.0301980667862147,0.254661128347601,.
NIT2,ENST00000394140,.,.,0.0302785527887268,0.254872213584227,.
KIAA1462,ENST00000375377,.,.,0.0305834637919655,0.25696818937454,.
COIL,ENST00000240316,.,.,0.0307739998473349,0.258097268792612,.
RAB11FIP5,ENST00000258098,.,.,0.0311373441065518,0.26066891350403,.
CCDC91,ENST00000545336,.,.,0.0315752804639503,0.263375660639411,.
ZNF800,ENST00000393313,.,.,0.0315610273488284,0.263375660639411,.
CDC40,ENST00000368932,.,.,0.0318756891322639,0.263965173376575,.
CSNK2A2,ENST00000262506,.,.,0.0318756891173027,0.263965173376575,.
HRNR,ENST00000368801,.,.,0.0318499569073442,0.263965173376575,.
KCTD10,ENST00000228495,.,.,0.0318756899965185,0.263965173376575,.
DDA1,ENST00000359866,.,.,0.0325070274361159,0.268226747031219,.
SLC25A4,ENST00000281456,.,.,0.0324813175544445,0.268226747031219,.
RASGRF2,ENST00000265080,.,.,0.0327561532684526,0.26979799358747,.
DRD2,ENST00000362072,.,.,0.0328835116252263,0.26987967755275,.
NRBP1,ENST00000233557,.,.,0.0328638491498667,0.26987967755275,.
SLC35A5,ENST00000492406,.,.,0.0330294541602819,0.270594244778352,.
MXRA7,ENST00000355797,.,.,0.0335177654900384,0.274106139132058,.
PDE10A,ENST00000539869,.,.,0.0338436841153525,0.276279879563339,.
LATS1,ENST00000543571,.,.,0.0344698568271747,0.280892663081019,.
PRPF38B,ENST00000370025,.,.,0.0350877184986513,0.285421511893454,.
HOXB6,ENST00000484302,.,.,0.0352887768574599,0.286549855895557,.
CEBPZ,ENST00000234170,.,.,0.0353738129839059,0.286733764504464,.
SCGB2A1,ENST00000244930,.,.,0.0355919534312359,0.287994045721761,.
SDK2,ENST00000392650,.,.,0.0357479041884382,0.288747570562499,.
IPO4,ENST00000354464,.,.,0.0359284376411165,0.289696665611529,.
COG3,ENST00000349995,.,.,0.036056105125284,0.290216916209816,.
AVPR2,ENST00000358927,.,.,0.0365318887393659,0.293532448682038,.
ARF6,ENST00000298316,.,.,0.0368128282012395,0.295273574891617,.
TCOF1,ENST00000504761,.,.,0.0371147727769842,0.297176821747421,.
KIF20B,ENST00000260753,.,.,0.0377184691923075,0.299920561259248,.
MYO1F,ENST00000338257,.,.,0.0375798520525967,0.299920561259248,.
NHEJ1,ENST00000356853,.,.,0.0375939846555699,0.299920561259248,.
RNASEH2A,ENST00000221486,.,.,0.0376897621666944,0.299920561259248,.
DLX3,ENST00000434704,.,.,0.0380334761600904,0.301382512505602,.
NCBP2,ENST00000321256,.,.,0.0380334763388271,0.301382512505602,.
DCTD,ENST00000357067,.,.,0.0385603458630875,0.305031582765491,.
CLINT1,ENST00000523908,.,.,0.0388290073208253,0.306629068121156,.
ATP8A2,ENST00000381655,.,.,0.0390376735484847,0.307221143200061,.
CDC20,ENST00000372462,.,.,0.0389768756152019,0.307221143200061,.
ACTG1,ENST00000575842,.,.,0.0392751888013054,0.307562612321848,.
MYL12B,ENST00000581193,.,.,0.0392387259525447,0.307562612321848,.
POTEE,ENST00000356920,.,.,0.0392818218957626,0.307562612321848,.
KIDINS220,ENST00000256707,.,.,0.0393981961477605,0.307949165808005,.
TAOK3,ENST00000392533,.,.,0.0398941543751007,0.311296321745268,.
CDC23,ENST00000394886,.,.,0.0400411780140482,0.311913990089094,.
UBA2,ENST00000246548,.,.,0.0404040400174076,0.31420806754654,.
FBXW9,ENST00000393261,.,.,0.0407478664460236,0.316346611800548,.
RNMT,ENST00000383314,.,.,0.0415186610399045,0.321787126710626,.
AKAP9,ENST00000356239,.,.,0.0424580904687808,0.328514114132183,.
PENK,ENST00000314922,.,.,0.0426601467584646,0.329081032280623,.
ZNF846,ENST00000397902,.,.,0.0426745638031443,0.329081032280623,.
SON,ENST00000356577,.,.,0.043251176390304,0.332968855426863,.
PGK1,ENST00000373316,.,.,0.0433687486231033,0.333315666675222,.
PGAM1,ENST00000334828,.,.,0.043836075588118,0.33634491386142,.
CORO1A,ENST00000219150,.,.,0.0440069194134663,0.337093002707152,.
STC2,ENST00000265087,.,.,0.044421619488812,0.33970343289614,.
MSN,ENST00000360270,.,.,0.0448166882132508,0.342155314000167,.
KAT2A,ENST00000225916,.,.,0.0453230241888911,0.345447129638712,.
ARMC10,ENST00000323716,.,.,0.0454204305203975,0.345616388529382,.
CRYAA,ENST00000291554,.,.,0.0455014851361688,0.345660868902202,.
CD180,ENST00000256447,.,.,0.0462563882152768,0.350815775969327,.
CHAF1A,ENST00000301280,.,.,0.0463825649269752,0.351193193417426,.
ARHGEF6,ENST00000250617,.,.,0.0464940025190237,0.351457953252356,.
XKR4,ENST00000327381,.,.,0.0474245071724331,0.357903177281614,.
ALYREF,ENST00000505490,.,.,0.0478623335370685,0.360615221207159,.
SOX9,ENST00000245479,.,.,0.0486216101799084,0.365736367245268,.
CHRM2,ENST00000445907,.,.,0.0488454022872727,0.366578109797176,.
PLCD1,ENST00000463876,.,.,0.0488930333563248,0.366578109797176,.
BCL9L,ENST00000334801,.,.,0.0492397877719543,0.368576652442837,.
KIF2B,ENST00000268919,.,.,0.0493440183835107,0.36875627396848,.
FANCE,ENST00000229769,.,.,0.0497287417909193,0.37042673787855,.
HNRNPK,ENST00000376263,.,.,0.0497054053399043,0.37042673787855,.
A2M,ENST00000318602,.,.,1.0,1.0,.
A2ML1,ENST00000299698,.,.,1.0,1.0,.
AAAS,ENST00000209873,.,.,1.0,1.0,.
AACS,ENST00000316519,.,.,1.0,1.0,.
AAK1,ENST00000409085,.,.,1.0,1.0,.
AANAT,ENST00000250615,.,.,1.0,1.0,.
AASDHPPT,ENST00000278618,.,.,1.0,1.0,.
AASS,ENST00000393376,.,.,1.0,1.0,.
ABCA1,ENST00000374736,.,.,1.0,1.0,.
ABCA10,ENST00000269081,.,.,1.0,1.0,.
ABCA13,ENST00000435803,.,.,1.0,1.0,.
ABCA2,ENST00000341511,.,.,1.0,1.0,.
ABCA3,ENST00000301732,.,.,1.0,1.0,.
ABCA4,ENST00000370225,.,.,1.0,1.0,.
ABCA5,ENST00000392676,.,.,1.0,1.0,.
ABCA6,ENST00000284425,.,.,1.0,1.0,.
ABCA8,ENST00000269080,.,.,1.0,1.0,.
ABCB1,ENST00000265724,.,.,1.0,1.0,.
ABCB11,ENST00000263817,.,.,1.0,1.0,.
ABCB4,ENST00000265723,.,.,1.0,1.0,.
ABCB6,ENST00000265316,.,.,1.0,1.0,.
ABCB8,ENST00000358849,.,.,1.0,1.0,.
ABCC1,ENST00000399410,.,.,1.0,1.0,.
ABCC11,ENST00000394747,.,.,1.0,1.0,.
ABCC3,ENST00000285238,.,.,1.0,1.0,.
ABCC5,ENST00000334444,.,.,1.0,1.0,.
ABCC6,ENST00000205557,.,.,1.0,1.0,.
ABCD2,ENST00000308666,.,.,1.0,1.0,.
ABCD3,ENST00000370214,.,.,1.0,1.0,.
ABCE1,ENST00000296577,.,.,1.0,1.0,.
ABI3BP,ENST00000284322,.,.,1.0,1.0,.
ABLIM2,ENST00000447017,.,.,1.0,1.0,.
ACACB,ENST00000338432,.,.,1.0,1.0,.
ACAD10,ENST00000455480,.,.,1.0,1.0,.
ACAD11,ENST00000264990,.,.,1.0,1.0,.
ACAP1,ENST00000158762,.,.,1.0,1.0,.
ACAP2,ENST00000326793,.,.,1.0,1.0,.
ACD,ENST00000393919,.,.,1.0,1.0,.
ACE,ENST00000577647,.,.,1.0,1.0,.
ACLY,ENST00000352035,.,.,1.0,1.0,.
ACOT8,ENST00000217455,.,.,1.0,1.0,.
ACOX2,ENST00000302819,.,.,1.0,1.0,.
ACOX3,ENST00000356406,.,.,1.0,1.0,.
ACOXL,ENST00000439055,.,.,1.0,1.0,.
ACSL3,ENST00000357430,.,.,1.0,1.0,.
ACSL5,ENST00000356116,.,.,1.0,1.0,.
ACSL6,ENST00000379264,.,.,1.0,1.0,.
ACSM1,ENST00000307493,.,.,1.0,1.0,.
ACSM2B,ENST00000329697,.,.,1.0,1.0,.
ACSM3,ENST00000289416,.,.,1.0,1.0,.
ACSM5,ENST00000331849,.,.,1.0,1.0,.
ACSS2,ENST00000253382,.,.,1.0,1.0,.
ACTBL2,ENST00000423391,.,.,1.0,1.0,.
ACTL6A,ENST00000429709,.,.,1.0,1.0,.
ACTL7B,ENST00000374667,.,.,1.0,1.0,.
ACTN1,ENST00000394419,.,.,1.0,1.0,.
ACTN4,ENST00000252699,.,.,1.0,1.0,.
ACTR8,ENST00000335754,.,.,1.0,1.0,.
ACVR1B,ENST00000541224,.,.,1.0,1.0,.
ADAM11,ENST00000200557,.,.,1.0,1.0,.
ADAM17,ENST00000310823,.,.,1.0,1.0,.
ADAM19,ENST00000257527,.,.,1.0,1.0,.
ADAM23,ENST00000264377,.,.,1.0,1.0,.
ADAM33,ENST00000356518,.,.,1.0,1.0,.
ADAM9,ENST00000487273,.,.,1.0,1.0,.
ADAMTS12,ENST00000504830,.,.,1.0,1.0,.
ADAMTS16,ENST00000274181,.,.,1.0,1.0,.
ADAMTS19,ENST00000274487,.,.,1.0,1.0,.
ADAMTS8,ENST00000257359,.,.,1.0,1.0,.
ADAMTSL3,ENST00000286744,.,.,1.0,1.0,.
ADAR,ENST00000368474,.,.,1.0,1.0,.
ADAT3,ENST00000329478,.,.,1.0,1.0,.
ADCY1,ENST00000297323,.,.,1.0,1.0,.
ADCY2,ENST00000338316,.,.,1.0,1.0,.
ADCY3,ENST00000260600,.,.,1.0,1.0,.
ADCY4,ENST00000310677,.,.,1.0,1.0,.
ADCY5,ENST00000462833,.,.,1.0,1.0,.
ADCY8,ENST00000286355,.,.,1.0,1.0,.
ADCY9,ENST00000294016,.,.,1.0,1.0,.
ADD1,ENST00000264758,.,.,1.0,1.0,.
ADD3,ENST00000356080,.,.,1.0,1.0,.
ADH1B,ENST00000305046,.,.,1.0,1.0,.
ADH5,ENST00000296412,.,.,1.0,1.0,.
ADNP,ENST00000396029,.,.,1.0,1.0,.
ADNP2,ENST00000262198,.,.,1.0,1.0,.
ADO,ENST00000373783,.,.,1.0,1.0,.
ADRA1A,ENST00000380586,.,.,1.0,1.0,.
ADRA2A,ENST00000280155,.,.,1.0,1.0,.
ADRB2,ENST00000305988,.,.,1.0,1.0,.
ADRBK1,ENST00000308595,.,.,1.0,1.0,.
ADRBK2,ENST00000324198,.,.,1.0,1.0,.
ADSL,ENST00000216194,.,.,1.0,1.0,.
ADSSL1,ENST00000332972,.,.,1.0,1.0,.
AEBP1,ENST00000223357,.,.,1.0,1.0,.
AEBP2,ENST00000398864,.,.,1.0,1.0,.
AFAP1L1,ENST00000296721,.,.,1.0,1.0,.
AFAP1L2,ENST00000304129,.,.,1.0,1.0,.
AFF3,ENST00000356421,.,.,1.0,1.0,.
AFF4,ENST00000265343,.,.,1.0,1.0,.
AFG3L2,ENST00000269143,.,.,1.0,1.0,.
AFTPH,ENST00000238855,.,.,1.0,1.0,.
AGA,ENST00000264595,.,.,1.0,1.0,.
AGAP2,ENST00000547588,.,.,1.0,1.0,.
AGAP3,ENST00000397238,.,.,1.0,1.0,.
AGGF1,ENST00000312916,.,.,1.0,1.0,.
AGK,ENST00000355413,.,.,1.0,1.0,.
AGPAT6,ENST00000396987,.,.,1.0,1.0,.
AGPS,ENST00000264167,.,.,1.0,1.0,.
AGRN,ENST00000379370,.,.,1.0,1.0,.
AGXT,ENST00000307503,.,.,1.0,1.0,.
AHDC1,ENST00000374011,.,.,1.0,1.0,.
AHI1,ENST00000367800,.,.,1.0,1.0,.
AHNAK,ENST00000378024,.,.,1.0,1.0,.
AHSA1,ENST00000216479,.,.,1.0,1.0,.
AHSA2,ENST00000394457,.,.,1.0,1.0,.
AICDA,ENST00000229335,.,.,1.0,1.0,.
AIDA,ENST00000340020,.,.,1.0,1.0,.
AIFM1,ENST00000287295,.,.,1.0,1.0,.
AIM1,ENST00000369066,.,.,1.0,1.0,.
AIM1L,ENST00000527815,.,.,1.0,1.0,.
AJAP1,ENST00000378191,.,.,1.0,1.0,.
AJUBA,ENST00000262713,.,.,1.0,1.0,.
AK2,ENST00000354858,.,.,1.0,1.0,.
AKAP1,ENST00000337714,.,.,1.0,1.0,.
AKAP11,ENST00000025301,.,.,1.0,1.0,.
AKAP4,ENST00000358526,.,.,1.0,1.0,.
AKAP6,ENST00000280979,.,.,1.0,1.0,.
AKNA,ENST00000307564,.,.,1.0,1.0,.
AKNAD1,ENST00000370001,.,.,1.0,1.0,.
